time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
44.800000000000004,1,4.0,-4.0,3.4,0.5947444050718032,true,lidar,false
44.900000000000006,1,4.0,-4.0,3.4,0.5971276964045834,true,lidar,false
45.0,1,4.0,-4.0,3.4,0.5971276964045834,true,lidar,false
45.1,1,4.0,-4.0,3.4,0.5992608204812081,true,lidar,false
45.2,1,4.0,-4.0,3.4,0.5992608204812081,true,lidar,false
45.300000000000004,1,4.0,-4.0,3.4,0.6021947585622364,true,lidar,false
45.400000000000006,1,4.0,-4.0,3.4,0.6045737508641716,true,lidar,false
45.400000000000006,1,4.0,-4.0,3.4,0.6045737508641716,true,lidar,false
45.6,1,4.0,-4.0,3.4,0.6065700119251273,true,lidar,false
45.6,1,4.0,-4.0,3.4,0.6065700119251273,true,lidar,false
45.800000000000004,1,4.0,-4.0,3.4,0.6050469261339368,true,lidar,false
45.800000000000004,1,4.0,-4.0,3.4,0.6050469261339368,true,lidar,false
45.900000000000006,1,4.0,-4.0,3.4,0.6132730294858997,true,lidar,false
46.0,1,4.0,-4.0,3.4,0.6132730294858997,true,lidar,false
46.1,1,4.0,-4.0,3.4,0.6107758882926971,true,lidar,false
46.2,1,4.0,-4.0,3.4,0.6094451394954798,true,lidar,false
46.2,1,4.0,-4.0,3.4,0.6094451394954798,true,lidar,false
46.400000000000006,1,4.0,-4.0,3.4,0.6074747980953884,true,lidar,false
46.400000000000006,1,4.0,-4.0,3.4,0.6074747980953884,true,lidar,false
46.6,1,4.0,-4.0,3.4,0.6074747980953884,true,lidar,false
46.7,1,4.0,-4.0,3.4,0.6073131053156902,true,lidar,false
46.800000000000004,1,4.0,-4.0,3.4,0.6073131053156902,true,lidar,false
47.0,1,4.0,-4.0,3.4,0.6073131053156902,true,lidar,false
47.2,1,4.0,-4.0,3.4,0.598998202893816,true,lidar,false
47.2,1,4.0,-4.0,3.4,0.598998202893816,true,lidar,false
47.300000000000004,1,4.0,-4.0,3.4,0.6026469668177393,true,lidar,false
47.400000000000006,1,4.0,-4.0,3.4,0.6026469668177393,true,lidar,false
47.5,1,4.0,-4.0,3.4,0.6008537190448977,true,lidar,false
47.6,1,4.0,-4.0,3.4,0.6008537190448977,true,lidar,false
47.800000000000004,1,4.0,-4.0,3.4,0.6033743070092754,true,lidar,false
47.800000000000004,1,4.0,-4.0,3.4,0.6033743070092754,true,lidar,false
48.0,1,4.0,-4.0,3.4,0.6033743070092754,true,lidar,false
48.1,1,4.0,-4.0,3.4,0.617213975664463,true,lidar,false
48.2,1,4.0,-4.0,3.4,0.617213975664463,true,lidar,false
48.400000000000006,1,4.0,-4.0,3.4,0.617213975664463,true,lidar,false
48.6,1,4.0,-4.0,3.4,0.604409952818791,true,lidar,false
48.6,1,4.0,-4.0,3.4,0.604409952818791,true,lidar,false
48.800000000000004,1,4.0,-4.0,3.4,0.604409952818791,true,lidar,false
48.900000000000006,1,4.0,-4.0,3.4,0.6057864759369025,true,lidar,false
49.0,1,4.0,-4.0,3.4,0.5943601642615117,true,lidar,false
49.0,1,4.0,-4.0,3.4,0.5943601642615117,true,lidar,false
49.2,1,4.0,-4.0,3.4,0.5943601642615117,true,lidar,false
49.400000000000006,1,4.0,-4.0,3.4,0.5872617196224391,true,lidar,false
49.400000000000006,1,4.0,-4.0,3.4,0.5872617196224391,true,lidar,false
49.6,1,4.0,-4.0,3.4,0.5872617196224391,true,lidar,false
49.7,1,4.0,-4.0,3.4,0.5871998150204882,true,lidar,false
49.800000000000004,1,4.0,-4.0,3.4,0.5871998150204882,true,lidar,false
49.900000000000006,1,4.0,-4.0,3.4,0.5861530778747747,true,lidar,false
50.0,1,4.0,-4.0,3.4,0.581647518751069,true,lidar,false
50.0,1,4.0,-4.0,3.4,0.581647518751069,true,lidar,false
50.2,1,4.0,-4.0,3.4,0.581647518751069,true,lidar,false
50.300000000000004,1,4.0,-4.0,3.4,0.5839338287903107,true,lidar,false
50.400000000000006,1,4.0,-4.0,3.4,0.5839338287903107,true,lidar,false
50.5,1,4.0,-4.0,3.4,0.592561868511852,true,lidar,false
50.6,1,4.0,-4.0,3.4,0.592561868511852,true,lidar,false
50.800000000000004,1,4.0,-4.0,3.4,0.5869498899729937,true,lidar,false
50.800000000000004,1,4.0,-4.0,3.4,0.5869498899729937,true,lidar,false
51.0,1,4.0,-4.0,3.4,0.5906944416058693,true,lidar,false
51.0,1,4.0,-4.0,3.4,0.5906944416058693,true,lidar,false
51.1,1,4.0,-4.0,3.4,0.5897774299891064,true,lidar,false
51.2,1,4.0,-4.0,3.4,0.5897774299891064,true,lidar,false
51.300000000000004,1,4.0,-4.0,3.4,0.588948162594062,true,lidar,false
51.400000000000006,1,4.0,-4.0,3.4,0.588948162594062,true,lidar,false
51.6,1,4.0,-4.0,3.4,0.5927732364550631,true,lidar,false
51.6,1,4.0,-4.0,3.4,0.5927732364550631,true,lidar,false
51.7,1,4.0,-4.0,3.4,0.5944084199906627,true,lidar,false
51.800000000000004,1,4.0,-4.0,3.4,0.5944084199906627,true,lidar,false
51.900000000000006,1,4.0,-4.0,3.4,0.5936405317298288,true,lidar,false
52.0,1,4.0,-4.0,3.4,0.5933626134546831,true,lidar,false
52.0,1,4.0,-4.0,3.4,0.5933626134546831,true,lidar,false
52.2,1,4.0,-4.0,3.4,0.5933626134546831,true,lidar,false
52.300000000000004,1,4.0,-4.0,3.4,0.5956883879533569,true,lidar,false
52.400000000000006,1,4.0,-4.0,3.4,0.5956883879533569,true,lidar,false
52.5,1,4.0,-4.0,3.4,0.5956803813696796,true,lidar,false
52.6,1,4.0,-4.0,3.4,0.5956803813696796,true,lidar,false
52.7,1,4.0,-4.0,3.4,0.5996525834726463,true,lidar,false
52.800000000000004,1,4.0,-4.0,3.4,0.6015160876343323,true,lidar,false
52.800000000000004,1,4.0,-4.0,3.4,0.6015160876343323,true,lidar,false
53.0,1,4.0,-4.0,3.4,0.594861788126076,true,lidar,false
53.0,1,4.0,-4.0,3.4,0.594861788126076,true,lidar,false
53.2,1,4.0,-4.0,3.4,0.6007145416333319,true,lidar,false
53.2,1,4.0,-4.0,3.4,0.6007145416333319,true,lidar,false
53.400000000000006,1,4.0,-4.0,3.4,0.6007145416333319,true,lidar,false
53.400000000000006,1,4.0,-4.0,3.4,0.5993456937237917,true,lidar,false
53.6,1,4.0,-4.0,3.4,0.5946861959037026,true,lidar,false
53.6,1,4.0,-4.0,3.4,0.5946861959037026,true,lidar,false
53.7,1,4.0,-4.0,3.4,0.5970094492179797,true,lidar,false
53.800000000000004,1,4.0,-4.0,3.4,0.5970094492179797,true,lidar,false
53.900000000000006,1,4.0,-4.0,3.4,0.6028202844552952,true,lidar,false
54.0,1,4.0,-4.0,3.4,0.6028202844552952,true,lidar,false
54.2,1,4.0,-4.0,3.4,0.6052780609259109,true,lidar,false
54.2,1,4.0,-4.0,3.4,0.6052780609259109,true,lidar,false
54.400000000000006,1,4.0,-4.0,3.4,0.6052749440940418,true,lidar,false
54.400000000000006,1,4.0,-4.0,3.4,0.6052749440940418,true,lidar,false
54.6,1,4.0,-4.0,3.4,0.6052749440940418,true,lidar,false
54.800000000000004,1,4.0,-4.0,3.4,0.6052749440940418,true,lidar,false
54.900000000000006,1,4.0,-4.0,3.4,0.5937130610234191,true,lidar,false
55.0,1,4.0,-4.0,3.4,0.6016931768805661,true,lidar,false
55.0,1,4.0,-4.0,3.4,0.6016931768805661,true,lidar,false
55.2,1,4.0,-4.0,3.4,0.5878365618118131,true,lidar,false
55.2,1,4.0,-4.0,3.4,0.5878365618118131,true,lidar,false
55.400000000000006,1,4.0,-4.0,3.4,0.5937970084866471,true,lidar,false
55.400000000000006,1,4.0,-4.0,3.4,0.5937970084866471,true,lidar,false
55.6,1,4.0,-4.0,3.4,0.5937970084866471,true,lidar,false
55.800000000000004,1,4.0,-4.0,3.4,0.5937970084866471,true,lidar,false
55.900000000000006,1,4.0,-4.0,3.4,0.5792696090098945,true,lidar,false
56.0,1,4.0,-4.0,3.4,0.5776911147936921,true,lidar,false
56.0,1,4.0,-4.0,3.4,0.5776911147936921,true,lidar,false
56.2,1,4.0,-4.0,3.4,0.5681635611465512,true,lidar,false
56.2,1,4.0,-4.0,3.4,0.5681635611465512,true,lidar,false
56.300000000000004,1,4.0,-4.0,3.4,0.572686287490494,true,lidar,false
56.400000000000006,1,4.0,-4.0,3.4,0.572686287490494,true,lidar,false
56.5,1,4.0,-4.0,3.4,0.5654095141325065,true,lidar,false
56.6,1,4.0,-4.0,3.4,0.5654095141325065,true,lidar,false
56.800000000000004,1,4.0,-4.0,3.4,0.5654095141325065,true,lidar,false
57.0,1,4.0,-4.0,3.4,0.5654095141325065,true,lidar,false
57.1,1,4.0,-4.0,3.4,0.5914463406173195,true,lidar,false
57.2,1,4.0,-4.0,3.4,0.5914463406173195,true,lidar,false
57.300000000000004,1,4.0,-4.0,3.4,0.6322766702144048,true,lidar,false
57.400000000000006,1,4.0,-4.0,3.4,0.6322766702144048,true,lidar,false
57.6,1,4.0,-4.0,3.4,0.6322766702144048,true,lidar,false
57.800000000000004,1,4.0,-4.0,3.4,0.6322766702144048,true,lidar,false
58.00000000000001,1,4.0,-4.0,3.4,0.6322766702144048,true,lidar,false
58.2,1,4.0,-4.0,3.4,0.6322766702144048,true,lidar,false
72.30000000000001,0,3.973411852708656,-9.988081553541708,3.3119446326423603,,false,lidar,false
72.4,0,3.972246393275519,-10.250561900766888,3.3089523768608586,,false,lidar,false
72.60000000000001,0,3.9698754946999903,-10.784526673484875,3.303298983762799,,false,lidar,false
72.9,0,3.966365722447852,-11.574984250306281,3.2959081473342695,,false,lidar,false
73.10000000000001,0,3.964001431615117,-12.107460852291254,3.2915145623489797,,false,lidar,false
73.2,0,3.9628292704776986,-12.371450531898883,3.289496492936232,,false,lidar,false
73.4,0,3.96048493875948,-12.899432017914473,3.2857498652652217,,false,lidar,false
73.7,0,3.9570083822073285,-13.682408880934267,3.280841555219494,,false,lidar,false
73.80000000000001,0,3.9558362056854444,-13.946402025371553,3.2793434452412566,,false,lidar,false
