time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
32.7,odom,2.2785319345557173,1.0355985223670896,3.4,0.0,0.0,0.0,1.0,false,lidar
32.7,odom,2.285537732779247,1.038782675364139,3.4,0.0,0.0,0.0,1.0,false,lidar
32.9,odom,2.292534634203698,1.0419627847435344,3.4,0.0,0.0,0.0,1.0,false,lidar
33.0,odom,2.2996408149646554,1.0451925618575042,3.4,0.0,0.0,0.0,1.0,false,lidar
33.1,odom,2.3064631361467574,1.0482933240755612,3.4,0.0,0.0,0.0,1.0,false,lidar
33.2,odom,2.313393421332486,1.0514431562061084,3.4,0.0,0.0,0.0,1.0,false,lidar
33.300000000000004,odom,2.320314511101761,1.0545888089966433,3.4,0.0,0.0,0.0,1.0,false,lidar
33.4,odom,2.327265615433969,1.0577481034818645,3.4,0.0,0.0,0.0,1.0,false,lidar
33.5,odom,2.3341686054640194,1.0608855298951692,3.4,0.0,0.0,0.0,1.0,false,lidar
33.6,odom,2.3411014896873676,1.06403654329488,3.4,0.0,0.0,0.0,1.0,false,lidar
