time_sec,count,state,nearest_gt_dist_m,associated
32.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=False decision_allowed=True,0.6316759889786095,true
32.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=False decision_allowed=True,0.6460060454848915,true
32.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=False decision_allowed=True,0.646182441114882,true
32.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=396 cluster=396 tf_ok=True fallback_allowed=False decision_allowed=True,0.646182441114882,true
32.5,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=0.16 detector_mode=lidar provenance=lidar raw=80000 roi=396 cluster=396 tf_ok=True fallback_allowed=False decision_allowed=True,0.633726026385112,true
32.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=504 cluster=504 tf_ok=True fallback_allowed=False decision_allowed=True,0.6407905491732742,true
32.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=504 cluster=504 tf_ok=True fallback_allowed=False decision_allowed=True,0.6253891588772353,true
32.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=428 cluster=428 tf_ok=True fallback_allowed=False decision_allowed=True,0.6227620296346321,true
32.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=510 cluster=510 tf_ok=True fallback_allowed=False decision_allowed=True,0.6227620296346321,true
33.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=510 cluster=510 tf_ok=True fallback_allowed=False decision_allowed=True,0.6366489935622011,true
33.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=510 cluster=510 tf_ok=True fallback_allowed=False decision_allowed=True,0.6324675771244029,true
33.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=408 cluster=408 tf_ok=True fallback_allowed=False decision_allowed=True,0.6324675771244029,true
33.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=408 cluster=408 tf_ok=True fallback_allowed=False decision_allowed=True,0.6279313139254825,true
33.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=470 cluster=470 tf_ok=True fallback_allowed=False decision_allowed=True,0.6279313139254825,true
33.5,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.32 detector_mode=lidar provenance=lidar raw=80000 roi=470 cluster=470 tf_ok=True fallback_allowed=False decision_allowed=True,0.6223431389748079,true
33.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=398 cluster=398 tf_ok=True fallback_allowed=False decision_allowed=True,0.6293200648192239,true
33.7,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=398 cluster=398 tf_ok=True fallback_allowed=False decision_allowed=True,0.6243716591476791,true
33.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=462 cluster=462 tf_ok=True fallback_allowed=False decision_allowed=True,0.6206842059801088,true
33.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=388 cluster=388 tf_ok=True fallback_allowed=False decision_allowed=True,0.6206842059801088,true
34.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=388 cluster=388 tf_ok=True fallback_allowed=False decision_allowed=True,0.6239313414351809,true
34.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=440 cluster=440 tf_ok=True fallback_allowed=False decision_allowed=True,0.6239313414351809,true
34.1,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.19 detector_mode=lidar provenance=lidar raw=80000 roi=440 cluster=440 tf_ok=True fallback_allowed=False decision_allowed=True,0.6210615274458747,true
