time_sec,count,state,nearest_gt_dist_m,associated
6.800000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=108 cluster=108 tf_ok=True fallback_allowed=True decision_allowed=True,0.019524825744564333,true
6.800000000000001,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=108 cluster=108 tf_ok=True fallback_allowed=True decision_allowed=True,0.01970178194264969,true
6.9,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=108 cluster=108 tf_ok=True fallback_allowed=True decision_allowed=True,0.01966255597982729,true
7.0,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=108 cluster=108 tf_ok=True fallback_allowed=True decision_allowed=True,0.027957517151002708,true
7.0,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=108 cluster=108 tf_ok=True fallback_allowed=True decision_allowed=True,0.019570262005701927,true
7.1000000000000005,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=220 cluster=220 tf_ok=True fallback_allowed=True decision_allowed=True,0.019706443277194934,true
7.2,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=286 cluster=286 tf_ok=True fallback_allowed=True decision_allowed=True,0.019670865104487817,true
7.2,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=286 cluster=286 tf_ok=True fallback_allowed=True decision_allowed=True,0.019670865104487817,true
7.300000000000001,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=286 cluster=286 tf_ok=True fallback_allowed=True decision_allowed=True,0.01964708310290346,true
7.4,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=340 cluster=340 tf_ok=True fallback_allowed=True decision_allowed=True,0.01966473618403693,true
7.4,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=340 cluster=340 tf_ok=True fallback_allowed=True decision_allowed=True,0.01966473618403693,true
7.500000000000001,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=340 cluster=340 tf_ok=True fallback_allowed=True decision_allowed=True,0.019678184321104655,true
7.6000000000000005,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=340 cluster=340 tf_ok=True fallback_allowed=True decision_allowed=True,0.019678184321104655,true
7.6000000000000005,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=340 cluster=340 tf_ok=True fallback_allowed=True decision_allowed=True,0.019621915457991912,true
7.7,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=236 cluster=236 tf_ok=True fallback_allowed=True decision_allowed=True,0.01951629700781991,true
7.800000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=236 cluster=236 tf_ok=True fallback_allowed=True decision_allowed=True,0.01951629700781991,true
7.800000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=236 cluster=236 tf_ok=True fallback_allowed=True decision_allowed=True,0.019542289557352707,true
7.9,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=236 cluster=236 tf_ok=True fallback_allowed=True decision_allowed=True,0.01962773102414702,true
8.0,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=True decision_allowed=True,0.019721827881670914,true
8.0,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=True decision_allowed=True,0.019721827881670914,true
8.1,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=True decision_allowed=True,0.01968873623568552,true
8.200000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=True decision_allowed=True,0.028046450047103773,true
8.200000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=True decision_allowed=True,0.019632515032972652,true
8.3,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=280 cluster=280 tf_ok=True fallback_allowed=True decision_allowed=True,0.019693225925850683,true
8.4,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=280 cluster=280 tf_ok=True fallback_allowed=True decision_allowed=True,0.019693225925850683,true
8.4,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=280 cluster=280 tf_ok=True fallback_allowed=True decision_allowed=True,0.019803092731169473,true
8.5,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=280 cluster=280 tf_ok=True fallback_allowed=True decision_allowed=True,0.01971427592584418,true
8.600000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=280 cluster=280 tf_ok=True fallback_allowed=True decision_allowed=True,0.028169489482373244,true
8.600000000000001,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=280 cluster=280 tf_ok=True fallback_allowed=True decision_allowed=True,0.019718642637661297,true
