time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
40.6,1,-2.4345704063375693,0.99037098819234,3.4,0.5893693134448764,true,lidar,false
40.900000000000006,1,-2.449367366784021,0.99639031722937,3.4,0.6052763172547593,true,lidar,false
41.0,1,-2.4591692535627283,1.0003776754384017,3.4,0.608588178041013,true,lidar,false
41.0,1,-2.4591692535627283,1.0003776754384017,3.4,0.608588178041013,true,lidar,false
41.2,1,-2.4640735824263866,1.00237273173684,3.4,0.6138606758175887,true,lidar,false
41.300000000000004,1,-2.473723042602937,1.0062980835712694,3.4,0.6150379263586037,true,lidar,false
41.400000000000006,1,-2.473723042602937,1.0062980835712694,3.4,0.6150379263586037,true,lidar,false
41.5,1,-2.48345445589501,1.0102567735206327,3.4,0.6215500173894923,true,lidar,false
41.6,1,-2.48345445589501,1.0102567735206327,3.4,0.6215500173894923,true,lidar,false
41.800000000000004,1,-2.4980949304262485,1.0162124448749623,3.4,0.6314073577142205,true,lidar,false
41.800000000000004,1,-2.4980949304262485,1.0162124448749623,3.4,0.6314073577142205,true,lidar,false
41.900000000000006,1,-2.502970003022145,1.018195599870905,3.4,0.6263426663461497,true,lidar,false
42.0,1,-2.502970003022145,1.018195599870905,3.4,0.6263426663461497,true,lidar,false
42.1,1,-2.5125622644392567,1.0220976835378657,3.4,0.6316344644203973,true,lidar,false
42.2,1,-2.5125622644392567,1.0220976835378657,3.4,0.6316344644203973,true,lidar,false
42.300000000000004,1,-2.522235877875509,1.0260328607967815,3.4,0.6318395534994131,true,lidar,false
42.400000000000006,1,-2.526967325177123,1.0279575897458717,3.4,0.6339670825700339,true,lidar,false
42.400000000000006,1,-2.526967325177123,1.0279575897458717,3.4,0.6339670825700339,true,lidar,false
42.6,1,-2.536598934080402,1.031875679772184,3.4,0.6323736647704812,true,lidar,false
42.6,1,-2.536598934080402,1.031875679772184,3.4,0.6323736647704812,true,lidar,false
42.800000000000004,1,-2.5460675288014265,1.035727456449601,3.4,0.6423601669272809,true,lidar,false
42.800000000000004,1,-2.5460675288014265,1.035727456449601,3.4,0.6275874858472753,true,lidar,false
43.0,1,-2.5508446992204687,1.0376707853327385,3.4,0.632661422631279,true,lidar,false
43.1,1,-2.5602709162683284,1.0415053229859992,3.4,0.6361255201761471,true,lidar,false
43.2,1,-2.5602709162683284,1.0415053229859992,3.4,0.6361255201761471,true,lidar,false
43.400000000000006,1,-2.574598708315589,1.0473337966795793,3.4,0.6449484928877889,true,lidar,false
