time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
25.6,1,-1.5831324745507664,-0.35721926868711984,3.4,0.01780425543826308,true,ground_truth,true
25.6,1,-1.5905369311262412,-0.3588900161485223,3.4,0.01777640645627368,true,ground_truth,true
25.700000000000003,1,-1.5978898856025976,-0.3605491426353835,3.4,0.017719954334815543,true,ground_truth,true
25.8,1,-1.5978898856025976,-0.3605491426353835,3.4,0.017719954334815543,true,ground_truth,true
25.8,1,-1.6054424421954856,-0.3622533075023172,3.4,0.017823672048559353,true,ground_truth,true
25.900000000000002,1,-1.6125680065973105,-0.36386112551219696,3.4,0.01758986545097913,true,ground_truth,true
26.0,1,-1.6199331607809937,-0.3655230047507046,3.4,0.01759813012396958,true,ground_truth,true
26.0,1,-1.6199331607809937,-0.3655230047507046,3.4,0.01759813012396958,true,ground_truth,true
26.1,1,-1.6272470969130308,-0.36717332710737155,3.4,0.01756716139306537,true,ground_truth,true
26.200000000000003,1,-1.634634603392312,-0.36884024993560705,3.4,0.01759827725938868,true,ground_truth,true
26.200000000000003,1,-1.634634603392312,-0.36884024993560705,3.4,0.01759827725938868,true,ground_truth,true
26.3,1,-1.6420960421424946,-0.37052385490015854,3.4,0.017673112059681178,true,ground_truth,true
26.400000000000002,1,-1.6420960421424946,-0.37052385490015854,3.4,0.017673112059681178,true,ground_truth,true
26.400000000000002,1,-1.6493823532990466,-0.3721679439354166,3.4,0.01759982510441493,true,ground_truth,true
26.5,1,-1.6566587326977162,-0.37380979196093894,3.4,0.017541397220207207,true,ground_truth,true
26.6,1,-1.6640910108043416,-0.37548681709472087,3.4,0.01761237039535196,true,ground_truth,true
26.6,1,-1.6640910108043416,-0.37548681709472087,3.4,0.01761237039535196,true,ground_truth,true
26.700000000000003,1,-1.67134875832504,-0.37712446100850416,3.4,0.01753680871437328,true,ground_truth,true
26.8,1,-1.6786378757593665,-0.37876918325451037,3.4,0.017506426543693415,true,ground_truth,true
26.8,1,-1.6786378757593665,-0.37876918325451037,3.4,0.017506426543693415,true,ground_truth,true
26.900000000000002,1,-1.6859172974067538,-0.38041171773545146,3.4,0.01747820134111369,true,ground_truth,true
27.0,1,-1.6859172974067538,-0.38041171773545146,3.4,0.01747820134111369,true,ground_truth,true
27.0,1,-1.6931870318930804,-0.38205206639767453,3.4,0.01745149220612195,true,ground_truth,true
27.1,1,-1.7004470881796754,-0.38369023126322965,3.4,0.017425850749080426,true,ground_truth,true
27.200000000000003,1,-1.7078619558284178,-0.38536332788746663,3.4,0.01751899414541423,true,ground_truth,true
27.200000000000003,1,-1.7078619558284178,-0.38536332788746663,3.4,0.01751899414541423,true,ground_truth,true
27.3,1,-1.7150216363238104,-0.3869788438797838,3.4,0.017401072579653107,true,ground_truth,true
27.400000000000002,1,-1.7222941122578919,-0.38861981112445887,3.4,0.01739946933216268,true,ground_truth,true
27.400000000000002,1,-1.7222941122578919,-0.38861981112445887,3.4,0.01739946933216268,true,ground_truth,true
27.5,1,-1.7294342278085137,-0.39023091246710384,3.4,0.017303365433461195,true,ground_truth,true
27.6,1,-1.7366868929237251,-0.39186740958287336,3.4,0.02473836873428939,true,ground_truth,true
27.6,1,-1.7366868929237251,-0.39186740958287336,3.4,0.01731685811400269,true,ground_truth,true
27.700000000000003,1,-1.74384846036356,-0.393483351346835,3.4,0.017260931426349584,true,ground_truth,true
27.8,1,-1.7510409524430415,-0.39510627097104556,3.4,0.02463424889001894,true,ground_truth,true
27.8,1,-1.7510409524430415,-0.39510627097104556,3.4,0.017243974223013308,true,ground_truth,true
27.900000000000002,1,-1.758305324601359,-0.39674540967332095,3.4,0.0172836852243966,true,ground_truth,true
28.0,1,-1.758305324601359,-0.39674540967332095,3.4,0.0172836852243966,true,ground_truth,true
28.0,1,-1.7655198667808056,-0.3983733046995953,3.4,0.01727572500244295,true,ground_truth,true
28.1,1,-1.772765604212438,-0.40000823864734314,3.4,0.017292538516274075,true,ground_truth,true
28.200000000000003,1,-1.772765604212438,-0.40000823864734314,3.4,0.017292538516274075,true,ground_truth,true
28.200000000000003,1,-1.7799209406528183,-0.40162277444364286,3.4,0.01723943635147413,true,ground_truth,true
28.3,1,-1.7871070700349563,-0.4032442583837683,3.4,0.017224361807913566,true,ground_truth,true
28.400000000000002,1,-1.7942432427867132,-0.40485447007014375,3.4,0.017177960819552845,true,ground_truth,true
28.400000000000002,1,-1.7942432427867132,-0.40485447007014375,3.4,0.017177960819552845,true,ground_truth,true
28.5,1,-1.8014101225473182,-0.4064716105103834,3.4,0.017167515434166107,true,ground_truth,true
28.6,1,-1.8014101225473182,-0.4064716105103834,3.4,0.017167515434166107,true,ground_truth,true
28.6,1,-1.808486811599684,-0.40806840024759944,3.4,0.017095482938708093,true,ground_truth,true
28.700000000000003,1,-1.8156745239299366,-0.4096902413653937,3.4,0.01712473034032317,true,ground_truth,true
28.8,1,-1.8156745239299366,-0.4096902413653937,3.4,0.01712473034032317,true,ground_truth,true
28.8,1,-1.8226920303488428,-0.4112736770861973,3.4,0.01702306399828524,true,ground_truth,true
28.900000000000002,1,-1.8297798426010607,-0.41287297667105616,3.4,0.017002348926198046,true,ground_truth,true
29.000000000000004,1,-1.8369785320642018,-0.4144972946778366,3.4,0.017067413706725897,true,ground_truth,true
29.000000000000004,1,-1.8369785320642018,-0.4144972946778366,3.4,0.017067413706725897,true,ground_truth,true
29.1,1,-1.8440480572134053,-0.4160924679462523,3.4,0.01702027092264206,true,ground_truth,true
29.200000000000003,1,-1.8440480572134053,-0.4160924679462523,3.4,0.01702027092264206,true,ground_truth,true
29.200000000000003,1,-1.8511079452768155,-0.41768546669497636,3.4,0.01698035541453963,true,ground_truth,true
29.3,1,-1.8579583010158227,-0.4192311864036344,3.4,0.01680205445686708,true,ground_truth,true
29.400000000000002,1,-1.8650775273366562,-0.4208375742838815,3.4,0.01687018493876735,true,ground_truth,true
29.400000000000002,1,-1.8650775273366562,-0.4208375742838815,3.4,0.01687018493876735,true,ground_truth,true
29.500000000000004,1,-1.8719087278577493,-0.42237897179395917,3.4,0.01671118936632796,true,ground_truth,true
29.6,1,-1.8789683565051185,-0.42397191200784307,3.4,0.01676381216853295,true,ground_truth,true
29.6,1,-1.8789683565051185,-0.42397191200784307,3.4,0.01676381216853295,true,ground_truth,true
29.700000000000003,1,-1.8859394666647487,-0.42554487883986036,3.4,0.016737127387473162,true,ground_truth,true
29.8,1,-1.8859394666647487,-0.42554487883986036,3.4,0.016737127387473162,true,ground_truth,true
29.8,1,-1.8929805177767194,-0.42713362720390247,3.4,0.016768637569997878,true,ground_truth,true
29.900000000000002,1,-1.8998935847652785,-0.42869349712871113,3.4,0.016698853470377927,true,ground_truth,true
30.000000000000004,1,-1.906994965101604,-0.4302958582268406,3.4,0.01678513799478111,true,ground_truth,true
30.000000000000004,1,-1.906994965101604,-0.4302958582268406,3.4,0.01678513799478111,true,ground_truth,true
30.1,1,-1.9138900322231054,-0.43185166664735325,3.4,0.016697487088380866,true,ground_truth,true
30.200000000000003,1,-1.9209728487734918,-0.4334498389980849,3.4,0.01677086018064016,true,ground_truth,true
30.200000000000003,1,-1.9209728487734918,-0.4334498389980849,3.4,0.01677086018064016,true,ground_truth,true
30.3,1,-1.9279681783875076,-0.4350282707270222,3.4,0.016759440842433332,true,ground_truth,true
30.400000000000002,1,-1.934717970110194,-0.4365512990911866,3.4,0.02367892808483037,true,ground_truth,true
30.400000000000002,1,-1.934717970110194,-0.4365512990911866,3.4,0.016575249659381543,true,ground_truth,true
30.500000000000004,1,-1.9416540589743507,-0.438116363690288,3.4,0.016580002398574066,true,ground_truth,true
30.6,1,-1.948620270199033,-0.43968822512273514,3.4,0.023721350113795843,true,ground_truth,true
30.6,1,-1.948620270199033,-0.43968822512273514,3.4,0.01660494507965707,true,ground_truth,true
30.700000000000003,1,-1.9555382887469228,-0.44124921232132047,3.4,0.01658782195916722,true,ground_truth,true
30.8,1,-1.9626038286629632,-0.44284348635855947,3.4,0.01668169690162452,true,ground_truth,true
30.8,1,-1.9626038286629632,-0.44284348635855947,3.4,0.01668169690162452,true,ground_truth,true
30.900000000000002,1,-1.9693870622706764,-0.4443740605762188,3.4,0.01654482675058893,true,ground_truth,true
31.000000000000004,1,-1.9693870622706764,-0.4443740605762188,3.4,0.01654482675058893,true,ground_truth,true
31.000000000000004,1,-1.9761993991068592,-0.4459112016694545,3.4,0.016469902080778736,true,ground_truth,true
31.1,1,-1.9830801501907236,-0.44746377980786595,3.4,0.016466548780057464,true,ground_truth,true
31.200000000000003,1,-1.9900297114863872,-0.449031884337108,3.4,0.016513579580992924,true,ground_truth,true
31.200000000000003,1,-1.9900297114863872,-0.449031884337108,3.4,0.016513579580992924,true,ground_truth,true
31.3,1,-1.996814865976425,-0.45056289198417426,3.4,0.01642852304860693,true,ground_truth,true
31.400000000000002,1,-2.0035903949905403,-0.45209172773121203,3.4,0.016362076247920385,true,ground_truth,true
31.400000000000002,1,-2.0035903949905403,-0.45209172773121203,3.4,0.016362076247920385,true,ground_truth,true
31.500000000000004,1,-2.0105116426532454,-0.4536534435498341,3.4,0.016420130985213235,true,ground_truth,true
31.6,1,-2.0172692071920157,-0.4551782257783916,3.4,0.023347586458918615,true,ground_truth,true
31.6,1,-2.0172692071920157,-0.4551782257783916,3.4,0.016343310521242965,true,ground_truth,true
31.700000000000003,1,-2.0241333633618677,-0.456727059427228,3.4,0.016366026201371075,true,ground_truth,true
31.8,1,-2.0241333633618677,-0.456727059427228,3.4,0.016366026201371075,true,ground_truth,true
