time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
16.900000000000002,1,0.7846056078501187,-0.8169564092890343,3.4,0.019652672439708408,true,ground_truth,true
17.0,1,0.7846056078501187,-0.8169564092890343,3.4,0.019652672439708408,true,ground_truth,true
17.0,1,0.7904318593608218,-0.823022888378874,3.4,0.019644672832067982,true,ground_truth,true
17.1,1,0.7962909095374852,-0.8291235184868874,3.4,0.01967221826956769,true,ground_truth,true
17.200000000000003,1,0.7962909095374852,-0.8291235184868874,3.4,0.01967221826956769,true,ground_truth,true
17.3,1,0.8078767921484048,-0.8411871093681692,3.4,0.027973409604194407,true,ground_truth,true
17.3,1,0.8078767921484048,-0.8411871093681692,3.4,0.019581386722936203,true,ground_truth,true
17.400000000000002,1,0.813834110114521,-0.8473900590360022,3.4,0.019727223918855525,true,ground_truth,true
17.400000000000002,1,0.813834110114521,-0.8473900590360022,3.4,0.019727223918855525,true,ground_truth,true
17.5,1,0.8195940890205853,-0.8533875329739913,3.4,0.019629886135238434,true,ground_truth,true
17.6,1,0.8254855184966642,-0.859521877442351,3.4,0.01969458894775574,true,ground_truth,true
17.6,1,0.8254855184966642,-0.859521877442351,3.4,0.01969458894775574,true,ground_truth,true
17.700000000000003,1,0.8314102688604925,-0.8656909166828817,3.4,0.01977355381809234,true,ground_truth,true
17.8,1,0.8314102688604925,-0.8656909166828817,3.4,0.01977355381809234,true,ground_truth,true
17.8,1,0.8373024870690379,-0.8718260824046598,3.4,0.019795953390669065,true,ground_truth,true
17.900000000000002,1,0.8430298284089404,-0.8777895730667327,3.4,0.01964501440437628,true,ground_truth,true
18.0,1,0.8488553644762495,-0.8838553072140749,3.4,0.019638589205743816,true,ground_truth,true
18.0,1,0.8488553644762495,-0.8838553072140749,3.4,0.019638589205743816,true,ground_truth,true
18.1,1,0.8547467950635074,-0.889989652839424,3.4,0.019700682220024544,true,ground_truth,true
18.200000000000003,1,0.8605064780097118,-0.8959868186145545,3.4,0.019611007859568937,true,ground_truth,true
18.200000000000003,1,0.8605064780097118,-0.8959868186145545,3.4,0.019611007859568937,true,ground_truth,true
18.3,1,0.8663316209157141,-0.9020521433897842,3.4,0.019614387309570897,true,ground_truth,true
18.400000000000002,1,0.8663316209157141,-0.9020521433897842,3.4,0.019614387309570897,true,ground_truth,true
