time_sec,count,state,nearest_gt_dist_m,associated
10.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=54 cluster=54 tf_ok=True fallback_allowed=False decision_allowed=True,0.6181691506499977,true
10.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=86 cluster=86 tf_ok=True fallback_allowed=False decision_allowed=True,0.6181691506499977,true
10.700000000000001,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.11 detector_mode=lidar provenance=lidar raw=80000 roi=86 cluster=86 tf_ok=True fallback_allowed=False decision_allowed=True,0.6313590719181594,true
10.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=62 cluster=62 tf_ok=True fallback_allowed=False decision_allowed=True,0.6313590719181594,true
11.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=62 cluster=62 tf_ok=True fallback_allowed=False decision_allowed=True,0.6313590719181594,true
11.100000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=62 cluster=62 tf_ok=True fallback_allowed=False decision_allowed=True,0.6607718918201722,true
11.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=36 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.6607718918201722,true
11.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=36 cluster=36 tf_ok=True fallback_allowed=False decision_allowed=True,0.6607718918201722,true
11.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6607718918201722,true
11.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.31134297794637367,true
11.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=30 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.31134297794637367,true
12.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=30 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.31134297794637367,true
12.100000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=30 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.18497374278685952,true
12.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=64 cluster=64 tf_ok=True fallback_allowed=False decision_allowed=True,0.18497374278685952,true
12.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=64 cluster=64 tf_ok=True fallback_allowed=False decision_allowed=True,0.2594179212817543,true
12.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=56 cluster=56 tf_ok=True fallback_allowed=False decision_allowed=True,0.2594179212817543,true
12.5,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=1.97 detector_mode=lidar provenance=lidar raw=80000 roi=56 cluster=56 tf_ok=True fallback_allowed=False decision_allowed=True,0.36335954296042494,true
12.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=42 tf_ok=True fallback_allowed=False decision_allowed=True,0.36335954296042494,true
12.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=42 tf_ok=True fallback_allowed=False decision_allowed=True,0.4489707626341143,true
12.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=38 cluster=38 tf_ok=True fallback_allowed=False decision_allowed=True,0.4489707626341143,true
13.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=38 cluster=38 tf_ok=True fallback_allowed=False decision_allowed=True,0.4489707626341143,true
13.100000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=38 cluster=38 tf_ok=True fallback_allowed=False decision_allowed=True,0.52611585972063,true
13.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=20 tf_ok=True fallback_allowed=False decision_allowed=True,0.52611585972063,true
13.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.52611585972063,true
13.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.52611585972063,true
13.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.5849018314055041,true
14.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,1.0113689772703072,true
15.4,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,,false
15.600000000000001,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,,false
15.9,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,,false
16.0,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=20 tf_ok=True fallback_allowed=False decision_allowed=True,,false
16.2,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=44 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,,false
16.3,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=46 cluster=46 tf_ok=True fallback_allowed=False decision_allowed=True,,false
16.5,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=78 cluster=78 tf_ok=True fallback_allowed=False decision_allowed=True,,false
16.6,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=62 cluster=62 tf_ok=True fallback_allowed=False decision_allowed=True,,false
16.8,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=116 cluster=116 tf_ok=True fallback_allowed=False decision_allowed=True,,false
17.0,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=38 cluster=38 tf_ok=True fallback_allowed=False decision_allowed=True,,false
17.200000000000003,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=76 cluster=76 tf_ok=True fallback_allowed=False decision_allowed=True,,false
17.5,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=38 cluster=38 tf_ok=True fallback_allowed=False decision_allowed=True,,false
17.6,0,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=22 cluster=22 tf_ok=True fallback_allowed=False decision_allowed=True,,false
18.0,1,TARGET_OK source=last_value_hold age=0.30 moving=False speed=0.00 detector_mode=lidar provenance=lidar raw=80000 roi=174 cluster=174 tf_ok=True fallback_allowed=False decision_allowed=True,0.5301030961791241,true
18.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=184 cluster=184 tf_ok=True fallback_allowed=False decision_allowed=True,0.5237402796910473,true
18.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=170 cluster=170 tf_ok=True fallback_allowed=False decision_allowed=True,0.5237402796910473,true
18.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=170 cluster=170 tf_ok=True fallback_allowed=False decision_allowed=True,0.5199091896925973,true
18.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=170 cluster=170 tf_ok=True fallback_allowed=False decision_allowed=True,0.5118581166223757,true
18.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=194 cluster=194 tf_ok=True fallback_allowed=False decision_allowed=True,0.5118581166223757,true
18.5,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=0.14 detector_mode=lidar provenance=lidar raw=80000 roi=194 cluster=194 tf_ok=True fallback_allowed=False decision_allowed=True,0.5074192008160668,true
18.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=196 cluster=196 tf_ok=True fallback_allowed=False decision_allowed=True,0.5092077729281098,true
18.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=196 cluster=196 tf_ok=True fallback_allowed=False decision_allowed=True,0.5092077729281098,true
18.900000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=196 cluster=196 tf_ok=True fallback_allowed=False decision_allowed=True,0.5106547173803062,true
19.0,1,TARGET_OK source=lidar_cluster moving=True speed=0.11 detector_mode=lidar provenance=lidar raw=80000 roi=190 cluster=190 tf_ok=True fallback_allowed=False decision_allowed=True,0.5106547173803062,true
19.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=190 cluster=190 tf_ok=True fallback_allowed=False decision_allowed=True,0.51632772320098,true
19.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=198 cluster=198 tf_ok=True fallback_allowed=False decision_allowed=True,0.51632772320098,true
19.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=198 cluster=198 tf_ok=True fallback_allowed=False decision_allowed=True,0.5249995004179273,true
19.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=192 tf_ok=True fallback_allowed=False decision_allowed=True,0.5249995004179273,true
19.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=192 tf_ok=True fallback_allowed=False decision_allowed=True,0.5305666729583203,true
19.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True,0.5305666729583203,true
19.700000000000003,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.06 detector_mode=lidar provenance=lidar raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True,0.5346149461929223,true
19.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=190 cluster=190 tf_ok=True fallback_allowed=False decision_allowed=True,0.5346149461929223,true
