time_sec,mission_state,linear_x,angular_z,nonzero_cmd,time_since_first_lidar_target_ok_ms,time_since_active_nav_goal_ms
3.4000000000000004,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,1700.0000000000002,1200.0000000000002
3.5,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,1799.9999999999998,1299.9999999999998
3.5,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,1799.9999999999998,1299.9999999999998
3.6,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,1900.0,1400.0
3.6,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,1900.0,1400.0
3.7,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2000.0,1500.0
3.7,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2000.0,1500.0
3.8000000000000003,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2100.0,1600.0
3.8000000000000003,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2100.0,1600.0
3.9000000000000004,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2200.0,1700.0000000000002
3.9000000000000004,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2200.0,1700.0000000000002
4.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2300.0,1799.9999999999998
4.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2300.0,1799.9999999999998
4.1000000000000005,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2400.0000000000005,1900.0000000000005
4.1000000000000005,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2400.0000000000005,1900.0000000000005
4.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2500.0,2000.0
4.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2500.0,2000.0
4.300000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2600.0000000000005,2100.0000000000005
4.300000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3499999940395355,true,2600.0000000000005,2100.0000000000005
4.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3328706245430384,true,2700.0,2200.0
4.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3328706245430384,true,2700.0,2200.0
4.5,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.3067486781878978,true,2800.0,2300.0
4.5,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.2783881978756904,true,2800.0,2300.0
4.6000000000000005,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.2783881978756904,true,2900.0000000000005,2400.0000000000005
4.6000000000000005,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.2783881978756904,true,2900.0000000000005,2400.0000000000005
4.7,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.2512100575517445,true,3000.0,2500.0
4.7,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.2082726165174213,true,3000.0,2500.0
4.800000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.2082726165174213,true,3100.0000000000005,2600.0000000000005
4.800000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.2082726165174213,true,3100.0000000000005,2600.0000000000005
4.9,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.18593171234482656,true,3200.0,2700.0
4.9,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.18593171234482656,true,3200.0,2700.0
5.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.18593171234482656,true,3300.0,2800.0
5.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.23999999463558197,0.16555560599259847,true,3300.0,2800.0
