time_sec,count,state,nearest_gt_dist_m,associated
25.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6650006627401585,true
25.6,1,TARGET_OK source=lidar_cluster moving=True speed=0.07 detector_mode=lidar provenance=lidar raw=80000 roi=16 cluster=16 tf_ok=True fallback_allowed=False decision_allowed=True,0.6650006627401585,true
25.8,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6650006627401585,true
25.900000000000002,1,TARGET_OK source=last_value_hold age=0.30 moving=True speed=0.07 detector_mode=lidar provenance=lidar raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6697224152894247,true
26.0,1,TARGET_OK source=lidar_cluster moving=True speed=0.20 detector_mode=lidar provenance=lidar raw=80000 roi=12 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.6697224152894247,true
26.200000000000003,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6697224152894247,true
26.400000000000002,1,TARGET_OK source=last_value_hold age=0.40 moving=True speed=0.20 detector_mode=lidar provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6697224152894247,true
26.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6668504420541501,true
26.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6621611972446155,true
29.500000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.713871088734829,true
29.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.713871088734829,true
29.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.7218791467911087,true
30.000000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.7298836098520933,true
30.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.7215239352030802,true
30.200000000000003,1,TARGET_OK source=lidar_cluster moving=True speed=0.10 detector_mode=lidar provenance=lidar raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.7215239352030802,true
30.3,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.7050966300959232,true
30.400000000000002,1,TARGET_OK source=lidar_cluster moving=True speed=0.31 detector_mode=lidar provenance=lidar raw=80000 roi=32 cluster=16 tf_ok=True fallback_allowed=False decision_allowed=True,0.7050966300959232,true
30.500000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=32 cluster=16 tf_ok=True fallback_allowed=False decision_allowed=True,0.35580425535307925,true
30.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=32 cluster=24 tf_ok=True fallback_allowed=False decision_allowed=True,0.35580425535307925,true
30.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=32 cluster=24 tf_ok=True fallback_allowed=False decision_allowed=True,0.2095919426384862,true
30.8,1,TARGET_OK source=lidar_cluster moving=True speed=3.09 detector_mode=lidar provenance=lidar raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.2095919426384862,true
31.000000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.21526001027326486,true
31.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.2769930668877726,true
31.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=54 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.2769930668877726,true
31.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=54 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.2767708083944443,true
31.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=54 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.27688166018416993,true
31.700000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=54 cluster=40 tf_ok=True fallback_allowed=False decision_allowed=True,0.3768467942653575,true
31.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=74 cluster=34 tf_ok=True fallback_allowed=False decision_allowed=True,0.4565412120936074,true
31.8,1,TARGET_OK source=lidar_cluster moving=True speed=3.24 detector_mode=lidar provenance=lidar raw=80000 roi=74 cluster=48 tf_ok=True fallback_allowed=False decision_allowed=True,0.4565412120936074,true
32.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=74 cluster=48 tf_ok=True fallback_allowed=False decision_allowed=True,0.4533108333889864,true
32.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=74 cluster=48 tf_ok=True fallback_allowed=False decision_allowed=True,0.5143045885427152,true
