time_sec,mission_state,event
95.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
95.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
95.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
96.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
96.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
96.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
96.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
96.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
97.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
97.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
97.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
97.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
97.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
98.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
98.2,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
98.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
98.60000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
98.80000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
99.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
99.10000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,timestamp=99.100 mission_id=0 target_mission_id=2 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=SIM_NAV_GOAL_ARRIVED reason=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=1
99.10000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,timestamp=99.100 mission_id=0 target_mission_id=2 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=NAV2_GOAL_SUCCEEDED reason=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=1
99.10000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,timestamp=99.100 mission_id=0 target_mission_id=2 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=POST_TARGET_RESUME_COOLDOWN reason=interrupted_waypoint_reached duration_sec=2.00 waypoint_index=1
99.10000000000001,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,timestamp=99.100 mission_id=0 target_mission_id=2 state=RESUME_PATROL event_type=STATE_CHANGE reason=previous=RETURN_TO_INTERRUPTED_WAYPOINT next=RESUME_PATROL reason=interrupted_waypoint_reached waypoint_index=1
99.2,RESUME_PATROL mode=AUTO nav_goal=NONE,STATE
99.2,RESUME_PATROL mode=AUTO nav_goal=NONE,timestamp=99.200 mission_id=0 target_mission_id=2 state=PATROL_NAVIGATING event_type=STATE_CHANGE reason=previous=RESUME_PATROL next=PATROL_NAVIGATING reason=goal_type=PATROL waypoint_index=1
99.2,RESUME_PATROL mode=AUTO nav_goal=NONE,timestamp=99.200 mission_id=0 target_mission_id=2 state=PATROL_NAVIGATING event_type=NAV2_DISABLED_SIMULATED_GOAL reason=PATROL waypoint_index=1
99.30000000000001,RESUME_PATROL mode=AUTO nav_goal=NONE,timestamp=99.300 mission_id=0 target_mission_id=2 state=PATROL_NAVIGATING event_type=SIM_NAV_GOAL_ARRIVED reason=PATROL waypoint_index=1
99.30000000000001,RESUME_PATROL mode=AUTO nav_goal=NONE,timestamp=99.300 mission_id=0 target_mission_id=2 state=PATROL_NAVIGATING event_type=NAV2_GOAL_SUCCEEDED reason=PATROL waypoint_index=1
99.30000000000001,RESUME_PATROL mode=AUTO nav_goal=NONE,timestamp=99.300 mission_id=0 target_mission_id=2 state=PATROL_DWELL event_type=STATE_CHANGE reason=previous=PATROL_NAVIGATING next=PATROL_DWELL reason=square_corner_ne waypoint_index=1
99.4,PATROL_DWELL mode=AUTO nav_goal=NONE,STATE
99.60000000000001,PATROL_DWELL mode=AUTO nav_goal=NONE,STATE
99.80000000000001,PATROL_DWELL mode=AUTO nav_goal=NONE,STATE
99.80000000000001,PATROL_DWELL mode=AUTO nav_goal=NONE,timestamp=99.800 mission_id=0 target_mission_id=2 state=RESUME_PATROL event_type=STATE_CHANGE reason=previous=PATROL_DWELL next=RESUME_PATROL reason=next_index=2 waypoint_index=2
100.0,RESUME_PATROL mode=AUTO nav_goal=NONE,STATE
100.0,RESUME_PATROL mode=AUTO nav_goal=NONE,timestamp=100.000 mission_id=0 target_mission_id=2 state=PATROL_NAVIGATING event_type=STATE_CHANGE reason=previous=RESUME_PATROL next=PATROL_NAVIGATING reason=goal_type=PATROL waypoint_index=2
100.0,RESUME_PATROL mode=AUTO nav_goal=NONE,timestamp=100.000 mission_id=0 target_mission_id=2 state=PATROL_NAVIGATING event_type=NAV2_DISABLED_SIMULATED_GOAL reason=PATROL waypoint_index=2
100.2,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
100.4,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
100.60000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
100.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
101.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
101.2,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
101.4,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
101.60000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
101.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
102.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
102.2,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
102.4,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
102.60000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
102.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
103.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
103.2,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
103.4,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
103.60000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
103.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
104.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
104.2,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
104.4,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
104.60000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
104.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
105.0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
105.2,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
105.4,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
105.60000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
105.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,STATE
105.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,timestamp=105.800 mission_id=0 target_mission_id=3 state=PATROL_NAVIGATING event_type=INTERRUPT_PATROL_FOR_LIDAR_TARGET reason=target_id=3 waypoint_index=2 waypoint_index=2
105.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,timestamp=105.800 mission_id=0 target_mission_id=3 state=INSPECTION_GOAL_GENERATED event_type=STATE_CHANGE reason=previous=PATROL_NAVIGATING next=INSPECTION_GOAL_GENERATED reason=lidar_first_inspection_goal waypoint_index=2
105.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,timestamp=105.800 mission_id=0 target_mission_id=3 state=APPROACH_TARGET_OFFSET event_type=STATE_CHANGE reason=previous=INSPECTION_GOAL_GENERATED next=APPROACH_TARGET_OFFSET reason=goal_type=TARGET_INSPECTION waypoint_index=2
105.80000000000001,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,timestamp=105.800 mission_id=0 target_mission_id=3 state=APPROACH_TARGET_OFFSET event_type=NAV2_DISABLED_SIMULATED_GOAL reason=TARGET_INSPECTION waypoint_index=2
106.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
106.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
106.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
106.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
106.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
107.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
107.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
107.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
107.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
107.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
108.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
108.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
108.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
108.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
108.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
109.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
109.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
109.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
109.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
109.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
110.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
110.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
110.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
110.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
110.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
111.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
111.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
111.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
111.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
111.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
112.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
112.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
112.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
112.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
112.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
113.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
113.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
113.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
113.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
113.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
114.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
114.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
114.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
114.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
114.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
115.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
115.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
115.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
115.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
115.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
116.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
116.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
116.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
116.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
116.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
117.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
117.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
117.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
117.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
117.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
118.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
118.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
118.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
118.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
118.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
119.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
119.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
119.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
119.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
119.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
120.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
120.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
120.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
120.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
120.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
121.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
121.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
121.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
121.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
121.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
122.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
122.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
122.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
122.60000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
122.80000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
123.00000000000001,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
123.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
123.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,STATE
123.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,timestamp=123.400 mission_id=0 target_mission_id=3 state=APPROACH_TARGET_OFFSET event_type=SIM_NAV_GOAL_ARRIVED reason=TARGET_INSPECTION waypoint_index=2
123.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,timestamp=123.400 mission_id=0 target_mission_id=3 state=APPROACH_TARGET_OFFSET event_type=NAV2_GOAL_SUCCEEDED reason=TARGET_INSPECTION waypoint_index=2
123.4,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,timestamp=123.400 mission_id=0 target_mission_id=3 state=TARGET_REACHED event_type=STATE_CHANGE reason=previous=APPROACH_TARGET_OFFSET next=TARGET_REACHED reason=inspection_offset_goal_reached waypoint_index=2
123.60000000000001,TARGET_REACHED mode=AUTO nav_goal=NONE,STATE
123.60000000000001,TARGET_REACHED mode=AUTO nav_goal=NONE,timestamp=123.600 mission_id=0 target_mission_id=3 state=TARGET_REACHED event_type=CAMERA_AIM_REQUESTED reason=target_goal_reached waypoint_index=2
123.60000000000001,TARGET_REACHED mode=AUTO nav_goal=NONE,timestamp=123.600 mission_id=0 target_mission_id=3 state=CAMERA_ALIGN_TO_TARGET event_type=STATE_CHANGE reason=previous=TARGET_REACHED next=CAMERA_ALIGN_TO_TARGET reason=target_goal_reached waypoint_index=2
123.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,STATE
123.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=123.800 mission_id=0 target_mission_id=3 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=2
123.80000000000001,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,timestamp=123.800 mission_id=0 target_mission_id=3 state=CAMERA_ALIGN_DONE event_type=STATE_CHANGE reason=previous=CAMERA_ALIGN_TO_TARGET next=CAMERA_ALIGN_DONE reason=CAMERA_ALIGNMENT mode=logical centered=True bearing=-0.005 tilt_cmd=-0.512 joint_publish=False waypoint_index=2
124.00000000000001,CAMERA_ALIGN_DONE mode=AUTO nav_goal=NONE,STATE
124.00000000000001,CAMERA_ALIGN_DONE mode=AUTO nav_goal=NONE,timestamp=124.000 mission_id=0 target_mission_id=3 state=TARGET_CLASSIFICATION_WAIT event_type=STATE_CHANGE reason=previous=CAMERA_ALIGN_DONE next=TARGET_CLASSIFICATION_WAIT reason=camera_alignment_done waypoint_index=2
124.2,TARGET_CLASSIFICATION_WAIT mode=AUTO nav_goal=NONE,STATE
124.2,TARGET_CLASSIFICATION_WAIT mode=AUTO nav_goal=NONE,timestamp=124.200 mission_id=0 target_mission_id=3 state=TARGET_CLASSIFIED_BIRD event_type=STATE_CHANGE reason=previous=TARGET_CLASSIFICATION_WAIT next=TARGET_CLASSIFIED_BIRD reason=class=bird conf=0.92 waypoint_index=2
124.2,TARGET_CLASSIFICATION_WAIT mode=AUTO nav_goal=NONE,timestamp=124.200 mission_id=0 target_mission_id=3 state=SOUND_TASK_REQUESTED event_type=STATE_CHANGE reason=previous=TARGET_CLASSIFIED_BIRD next=SOUND_TASK_REQUESTED reason=sound_alert_requested class=bird waypoint_index=2
124.4,SOUND_TASK_REQUESTED mode=AUTO nav_goal=NONE,STATE
124.4,SOUND_TASK_REQUESTED mode=AUTO nav_goal=NONE,timestamp=124.400 mission_id=0 target_mission_id=3 state=SOUND_TASK_RUNNING event_type=STATE_CHANGE reason=previous=SOUND_TASK_REQUESTED next=SOUND_TASK_RUNNING reason=sound_task_running waypoint_index=2
124.60000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,STATE
124.80000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,STATE
125.00000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,STATE
125.2,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,STATE
125.4,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,STATE
125.60000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,STATE
125.80000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,STATE
125.80000000000001,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,timestamp=125.800 mission_id=0 target_mission_id=3 state=SOUND_TASK_DONE event_type=STATE_CHANGE reason=previous=SOUND_TASK_RUNNING next=SOUND_TASK_DONE reason=sound_task_done waypoint_index=2
126.00000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
126.00000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,timestamp=126.000 mission_id=0 target_mission_id=3 state=SOUND_TASK_DONE event_type=WAIT_BIRD_CLEAR_AFTER_SOUND reason=waiting_for_return_distance_reached waypoint_index=2
126.2,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
126.4,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
126.60000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
126.80000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
127.00000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
127.2,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
127.4,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
127.60000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
127.80000000000001,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
128.0,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
128.20000000000002,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
128.4,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
128.6,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
128.6,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,timestamp=128.600 mission_id=0 target_mission_id=3 state=SOUND_TASK_DONE event_type=BIRD_CLEAR_AFTER_SOUND reason=RETURN_DISTANCE_REACHED bird=bird_2 robot_distance_xy=10.100 flee_distance=7.319 threshold=10.000 flee_started_from_sound=True waypoint_index=2
128.8,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,STATE
128.8,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,timestamp=128.800 mission_id=0 target_mission_id=3 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=STATE_CHANGE reason=previous=SOUND_TASK_DONE next=RETURN_TO_INTERRUPTED_WAYPOINT reason=goal_type=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=2
128.8,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,timestamp=128.800 mission_id=0 target_mission_id=3 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=NAV2_DISABLED_SIMULATED_GOAL reason=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=2
129.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
129.20000000000002,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
129.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
129.6,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
129.70000000000002,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,timestamp=129.700 mission_id=0 target_mission_id=3 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=BIRD_CLEAR_AFTER_SOUND reason=REMOVED bird=bird_2 removed_count=2 remaining_count=0 detected_hold_sec=8.74 tracking_hold_sec=8.74 mission_state=RETURN_TO_INTERRUPTED_WAYPOINT dynamic_lock=False sound_done_seen=False flee_started_from_sound=True return_distance_reported=True waypoint_index=2
129.8,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
130.0,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
130.20000000000002,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
130.4,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
130.6,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
130.8,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,STATE
