time_sec,count,state,nearest_gt_dist_m,associated
38.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=212 cluster=212 tf_ok=True fallback_allowed=False decision_allowed=True,0.4374142337225285,true
38.0,1,TARGET_OK source=lidar_cluster moving=True speed=0.60 detector_mode=lidar provenance=lidar raw=80000 roi=228 cluster=228 tf_ok=True fallback_allowed=False decision_allowed=True,0.4374142337225285,true
38.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=228 cluster=228 tf_ok=True fallback_allowed=False decision_allowed=True,0.4627048357895255,true
38.300000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=192 tf_ok=True fallback_allowed=False decision_allowed=True,0.4975521504097901,true
38.300000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=250 cluster=250 tf_ok=True fallback_allowed=False decision_allowed=True,0.4975521504097901,true
38.400000000000006,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=154.75 detector_mode=lidar provenance=lidar raw=80000 roi=250 cluster=250 tf_ok=True fallback_allowed=False decision_allowed=True,0.4975521504097901,true
38.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=250 cluster=250 tf_ok=True fallback_allowed=False decision_allowed=True,0.5189602550836645,true
38.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=186 cluster=186 tf_ok=True fallback_allowed=False decision_allowed=True,0.5502525177314012,true
38.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=254 cluster=254 tf_ok=True fallback_allowed=False decision_allowed=True,0.5502525177314012,true
38.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=254 cluster=254 tf_ok=True fallback_allowed=False decision_allowed=True,0.5745552762751621,true
38.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=186 cluster=186 tf_ok=True fallback_allowed=False decision_allowed=True,0.5745552762751621,true
38.900000000000006,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.68 detector_mode=lidar provenance=lidar raw=80000 roi=186 cluster=186 tf_ok=True fallback_allowed=False decision_allowed=True,0.6009062877734392,true
39.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=262 cluster=262 tf_ok=True fallback_allowed=False decision_allowed=True,0.6009062877734392,true
39.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=262 cluster=262 tf_ok=True fallback_allowed=False decision_allowed=True,0.6242401397163762,true
39.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=194 cluster=194 tf_ok=True fallback_allowed=False decision_allowed=True,0.6363689478748495,true
39.2,1,TARGET_OK source=lidar_cluster moving=True speed=0.87 detector_mode=lidar provenance=lidar raw=80000 roi=266 cluster=266 tf_ok=True fallback_allowed=False decision_allowed=True,0.6363689478748495,true
39.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=266 cluster=266 tf_ok=True fallback_allowed=False decision_allowed=True,5.972587285381662,false
39.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=212 cluster=212 tf_ok=True fallback_allowed=False decision_allowed=True,5.972587285381662,false
39.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,5.972587285381662,false
39.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,5.972587285381662,false
40.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,5.972587285381662,false
40.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,5.972587285381662,false
